62.1641,67.9638,76.2792,77.1919,76.6123,78.5716,78.79,80.1273,79.0661,81.7188,79.59,69.765,64.4869,72.852,76.8506,75.333,69.7449,64.2231,62.5787,63.2805,71.1943,72.8864,66.3904,65.9862,72.4845,73.563,68.5167,70.0858,71.1034,64.0732,58.732,59.8087,65.1373,67.3333,62.7992,61.1603,58.1694,59.3354,63.8396,64.8577,68.4098,69.749,68.8509,78.5231,103.617,149.005,167.307,176.063,176.714,170.104,175.151,183.874,196.266,206.825,208.796,201.737,205.127,207.845,208.322,215.651,221.187,227.961,234.824,234.79,228.9,225.558,214.05,212.172,211.506,218.8,219.882,210.712,204.877,194.462,188.719,191.862,187.307,134.813,76.1288,67.4488,58.9,58.9574,64.9909,64.0037,68.0988,70.4897,62.8361,68.647,66.4529,66.2004,64.7878,57.4257,60.0955,55.8351,53.1517,54.2915,67.727,72.5831,65.4166,60.8709,60.2797,56.0984,60.6369,60.1054,61.4418,66.8104,67.9495,63.6244,65.8348,62.8401,59.6403,62.9008,62.5745,62.7853,62.9353,65.8479,68.5366,63.3514,63.2769,65.9217,67.4744,67.8381,69.4064,67.7619,66.9565
73.2382,78.5734,85.2059,86.5841,85.9922,86.918,87.5646,88.8799,87.529,89.9989,88.981,80.1225,75.2795,82.8898,86.219,84.8516,79.8166,74.8478,73.7146,74.3974,80.7401,82.1359,76.5596,76.8446,81.8428,83.1902,78.9072,80.5496,81.6092,74.9997,70.2641,71.2669,75.6775,77.6899,73.2925,72.6175,69.6663,71.1066,75.2571,76.2039,78.7311,78.7376,77.5109,85.135,107.116,147.53,163.926,172.852,174.149,167.278,171.915,179.957,190.572,198.501,199.472,193.287,196.394,199.056,199.264,207.55,210.894,215.665,222.102,222.863,218.115,214.166,203.9,202.479,202.42,209.62,210.933,204.373,199.939,190.419,185.927,189.401,184.896,139.356,85.0837,76.2417,69.4688,70.2612,75.7333,74.6006,78.0762,80.6693,73.9997,79.573,77.9105,77.6725,76.8111,70.4989,72.641,68.7354,66.5646,67.924,80.0856,83.5226,77.3633,73.0855,72.425,68.0855,72.823,71.863,72.6735,77.1616,78.0319,74.5724,76.4716,73.1258,70.7574,73.761,73.631,72.8116,73.0354,75.3483,78.1267,73.0225,73.3985,75.1532,76.7842,77.49,78.7057,77.4826,76.2104
86.7093,91.38,95.7279,97.6603,97.0659,96.7464,97.8968,99.0561,97.384,99.6408,99.9904,92.4975,88.3094,94.7541,97.1595,96.0778,91.878,87.6459,87.1403,87.8202,92.0721,93.1046,88.8315,90.0138,93.0291,94.7162,91.4075,93.0227,94.1226,88.2108,84.3867,85.3096,88.4827,90.2842,86.1199,86.688,83.8291,85.4767,89.0827,89.9918,91.1779,89.4421,87.8024,92.4884,109.983,143.241,156.831,165.757,167.823,160.809,164.855,171.841,179.997,184.481,184.279,179.425,182.216,184.884,184.877,194.379,194.909,197.083,202.922,204.751,201.605,196.824,188.235,187.346,187.924,194.714,196.106,192.795,190.155,181.967,179.185,182.88,178.544,142.956,95.4881,86.6346,82.3563,84.2166,88.911,87.721,90.3657,93.0841,87.7654,92.8101,91.7914,91.5587,91.4655,86.6741,88.0578,84.7003,83.3058,84.8469,95.0477,96.5328,91.7841,88.0223,87.3222,82.8177,87.7782,86.3142,86.4525,89.7168,90.3402,88.0683,89.4497,85.6979,84.4627,86.9739,87.0661,84.9597,85.3583,86.8453,89.6028,84.7883,85.7571,86.3686,88.0572,89.1982,89.8658,89.176,87.2707
87.6425,92.0628,95.7644,97.7105,97.142,96.7604,97.9102,98.7931,97.1633,99.4242,99.9019,92.8936,89.0091,94.8645,96.9809,96.1307,92.3225,88.2725,87.8225,88.5439,92.2816,93.2829,89.4791,90.8451,93.398,95.1343,91.9873,93.3615,94.4422,88.9606,85.5587,86.4966,89.3363,91.1485,87.1378,87.9366,85.1744,86.5767,89.9105,90.9176,91.8173,89.7114,88.0164,91.5808,107.33,137.817,150.21,158.714,160.798,154.133,157.948,164.395,171.767,175.507,175.312,171.105,173.928,176.752,176.96,186.651,186.683,188.349,193.983,196.092,193.495,188.461,180.328,179.429,179.844,186,186.978,184.045,181.713,174.122,171.84,175.183,171.077,139.247,95.2045,86.7314,83.313,85.6043,90.0503,89.1021,91.5305,94.0096,89.1002,93.6162,92.6361,92.3789,92.5397,88.3544,89.4459,86.3657,85.3389,86.7172,95.9371,96.8236,92.5533,89.2179,88.607,84.1476,89.0841,87.6208,87.6455,90.5116,91.2824,89.3695,90.4289,86.6923,85.7862,87.8936,87.9671,85.7017,86.2871,87.5187,90.0076,85.6063,86.7082,87.1161,88.7314,89.9416,90.3263,89.7162,87.6331
90.6885,94.9,97.9452,100.009,99.4479,98.7917,100.045,100.817,99.1328,101.351,102.147,95.5596,91.8972,97.3433,99.1864,98.4614,94.9376,91.0918,90.7871,91.5199,94.679,95.5965,92.1958,93.7995,95.8111,97.6314,94.7317,96.0313,97.1148,91.9003,88.8074,89.7332,92.2221,93.9938,90.0752,91.1965,88.481,89.8559,92.9994,94.0267,94.5678,91.9964,90.2005,92.8375,107.161,135.379,146.85,155.233,157.481,150.886,154.513,160.588,167.228,170.044,169.61,165.862,168.63,171.499,171.724,181.72,181.029,182.014,187.466,189.875,187.766,182.488,174.832,174.039,174.539,180.429,181.305,179.15,177.276,170.131,168.345,171.634,167.628,138.927,97.2692,88.9028,86.2452,88.8803,93.0948,92.2039,94.399,96.8354,92.322,96.5774,95.7412,95.4781,95.8701,92.1721,93.0235,90.1358,89.3744,90.7436,99.2781,99.5905,95.7482,92.6413,92.0478,87.5673,92.5429,90.9758,90.8294,93.3289,94.0911,92.5259,93.3864,89.5704,88.9923,90.8824,90.9963,88.42,89.0949,90.0831,92.4906,88.2674,89.5298,89.6436,91.2498,92.5695,92.7601,92.2828,90.0182
93.3284,97.2355,99.4172,101.569,101.029,100.15,101.472,101.986,100.294,102.487,103.58,97.5918,94.2777,99.0621,100.532,100.044,96.9681,93.3783,93.2069,93.9747,96.4094,97.2505,94.4282,96.3112,97.6573,99.5661,96.9376,98.0281,99.1007,94.3483,91.7399,92.6677,94.703,96.4548,92.6991,94.1873,91.5668,92.761,95.5981,96.7037,96.8171,93.6917,91.7921,93.0711,105.293,130.17,140.237,148.261,150.629,144.311,147.661,153.132,158.766,160.478,159.889,156.875,159.626,162.63,163.008,173.331,171.831,172.027,177.222,180.017,178.595,172.987,165.95,165.221,165.669,170.962,171.498,170.11,168.743,162.289,161.163,164.182,160.395,136.259,98.4523,90.4086,88.8252,91.9738,95.8701,95.1774,97.0744,99.324,95.3445,99.0769,98.3618,98.0785,98.7922,95.8189,96.3174,93.7411,93.3993,94.6546,102.085,101.62,98.3784,95.7055,95.1826,90.7179,95.7036,94.0681,93.7329,95.7255,96.5795,95.4827,95.998,92.1394,91.9968,93.4754,93.6038,90.7158,91.5738,92.2313,94.4071,90.5756,92.0326,91.8164,93.368,94.8062,94.6807,94.3444,91.8416
98.5466,102.486,104.474,106.876,106.298,104.902,106.469,107.3,105.392,107.475,109.051,103.039,99.6126,104.666,106.098,105.42,102.194,98.7042,98.7588,99.4664,101.615,102.324,99.4688,101.527,102.566,104.57,102.185,103.604,104.724,99.7003,96.936,97.8036,99.7108,101.345,97.4848,99.2494,96.5367,98.1793,101.138,102.086,101.954,98.5076,96.4859,97.928,110.446,135.775,146.176,154.798,157.514,150.633,154.023,159.745,165.297,166.39,165.22,161.937,164.489,167.274,167.244,177.89,175.728,175.384,180.579,183.495,182.073,176.419,169.549,169.094,170.083,176.076,177.234,176.889,175.957,169.304,168.299,171.925,167.894,143.264,103.906,95.3176,93.7268,96.783,100.654,99.5906,101.391,104.04,100.136,104.362,103.904,103.659,104.385,101.291,101.836,99.1324,98.6464,100.221,108.089,107.525,104.29,101.263,100.595,95.9862,101.114,99.233,98.7323,100.695,101.22,100.192,100.912,96.8343,96.7756,98.5875,98.8503,95.5626,96.2408,96.8591,99.4056,95.1292,96.6853,96.2025,97.886,99.4375,99.4468,99.2565,96.6984
102.417,106.772,109.551,112.185,111.529,109.703,111.521,113.094,110.903,112.869,114.738,107.962,103.958,110.185,112.018,110.795,106.82,103.152,103.351,103.934,106.577,107.199,103.595,105.551,106.984,109.01,106.625,108.746,109.942,103.987,100.419,101.203,103.489,104.988,100.787,102.48,99.5257,101.998,105.495,106.135,106.191,102.984,100.923,104.243,119.728,149.747,162.315,172.19,175.229,167.246,171.028,177.83,184.495,186.097,184.325,179.782,182.082,184.409,183.634,194.32,192.247,192.131,197.64,200.25,197.989,192.676,185.277,185.116,186.904,194.576,196.996,197.132,196.171,188.406,186.759,191.539,186.909,156.038,109.874,100.152,97.2399,99.5441,103.768,101.96,103.992,107.413,102.961,108.494,108.239,108.069,108.421,104.279,105.316,102.06,100.866,103.013,112.824,113.073,109.115,105.078,104.125,99.3016,104.61,102.479,101.984,104.525,104.491,102.983,104.402,100.08,99.604,102.371,102.799,99.3481,99.5585,100.527,103.86,98.5012,99.9543,99.5121,101.441,103.002,103.58,103.417,101.074
106.315,110.942,114.169,117.02,116.305,114.063,116.107,118.239,115.808,117.67,119.858,112.591,108.19,115.235,117.313,115.691,111.199,107.447,107.8,108.287,111.164,111.695,107.607,109.547,111.144,113.21,110.893,113.549,114.807,108.186,104.066,104.78,107.271,108.652,104.206,105.929,102.797,105.919,109.792,110.192,110.3,107.155,105.035,109.592,127.038,160.156,174.19,185.024,188.365,179.527,183.569,191.125,198.474,200.225,197.912,192.496,194.581,196.556,195.197,205.998,203.797,203.676,209.384,211.834,209.04,203.931,196.243,196.345,198.788,207.719,211.111,211.841,210.983,202.456,200.436,206.116,201.039,166.075,115.168,104.575,100.824,102.626,107.068,104.684,106.836,110.858,106.078,112.577,112.522,112.41,112.528,107.688,109.05,105.409,103.727,106.325,117.488,118.226,113.81,109.035,107.862,102.862,108.325,105.967,105.429,108.329,107.849,106.057,107.976,103.438,102.72,106.185,106.754,103.09,102.954,104.134,108.068,101.9,103.315,102.825,104.946,106.545,107.521,107.414,105.193
107.709,112.458,115.904,118.835,118.095,115.702,117.831,120.194,117.67,119.492,121.791,114.302,109.727,117.126,119.318,117.528,112.811,109.013,109.42,109.868,112.873,113.372,109.065,110.985,112.68,114.757,112.453,115.329,116.612,109.707,105.347,106.033,108.627,109.962,105.412,107.129,103.922,107.308,111.343,111.645,111.795,108.703,106.565,111.674,129.995,164.494,179.172,190.401,193.853,184.667,188.824,196.706,204.373,206.239,203.721,197.926,199.928,201.759,200.163,210.992,208.783,208.699,214.498,216.866,213.829,208.817,200.983,201.185,203.888,213.341,217.131,218.056,217.212,208.353,206.153,212.199,206.936,170.139,117.181,106.232,102.098,103.677,108.22,105.601,107.815,112.081,107.147,114.049,114.067,113.978,113.989,108.839,110.346,106.539,104.644,107.424,119.173,120.141,115.516,110.43,109.167,104.098,109.621,107.177,106.632,109.698,109.039,107.111,109.244,104.623,103.789,107.548,108.172,104.44,104.159,105.438,109.619,103.114,104.505,104.012,106.212,107.819,108.967,108.875,106.713
107.084,112.138,116.344,119.283,118.508,116.14,118.293,121.02,118.424,120.231,122.422,114.346,109.395,117.53,120.067,117.979,112.777,108.768,109.13,109.522,113.12,113.643,108.768,110.483,112.705,114.732,112.257,115.455,116.766,109.316,104.433,105.094,108.079,109.389,104.644,106.11,102.778,106.502,110.877,111.045,111.517,108.84,106.757,113.233,133.686,171.566,187.719,199.514,202.978,193.317,197.757,206.313,214.916,217.619,215.037,208.437,210.381,212.003,210.109,220.742,219.068,219.546,225.591,227.633,223.934,219.223,210.855,211.096,214.047,224.332,228.679,229.248,228.075,218.478,215.687,222.216,216.652,175.279,118.046,106.586,101.415,102.466,107.305,104.36,106.825,111.418,105.998,113.585,113.58,113.525,113.23,107.339,109.203,105.049,102.697,105.704,118.677,120.356,115.156,109.522,108.138,103,108.566,106.098,105.674,109.216,108.348,105.995,108.535,103.875,102.653,106.93,107.589,104.01,103.487,105.07,109.611,102.565,103.805,103.532,105.832,107.367,108.869,108.695,106.742
105.262,110.756,116.107,119.013,118.194,115.953,118.098,121.301,118.639,120.442,122.391,113.462,107.98,117.144,120.191,117.702,111.815,107.482,107.739,108.06,112.572,113.156,107.455,108.841,111.888,113.825,111.057,114.668,116.01,107.813,102.191,102.828,106.404,107.7,102.688,103.738,100.238,104.379,109.229,109.231,110.215,108.201,106.22,114.665,138.182,180.927,199.176,211.694,215.113,204.859,209.703,219.2,229.188,233.222,230.645,222.917,224.811,226.165,223.907,234.197,233.422,234.813,241.22,242.763,238.098,233.834,224.655,224.906,228.126,239.504,244.557,244.425,242.695,232.054,228.377,235.506,229.546,181.571,118.358,106.247,99.5623,99.8577,105.135,101.776,104.626,109.627,103.483,111.984,111.903,111.889,111.147,104.192,106.569,101.931,98.9369,102.22,116.905,119.642,113.599,107.226,105.69,100.478,106.08,103.62,103.402,107.646,106.53,103.542,106.642,101.963,100.158,105.135,105.823,102.537,101.691,103.725,108.727,100.969,101.97,102.065,104.49,105.899,107.894,107.576,105.938
103.358,108.814,114.174,116.986,116.184,114.134,116.186,119.24,116.664,118.509,120.286,111.416,106.008,115.009,118.041,115.649,109.858,105.506,105.681,106.03,110.6,111.231,105.59,106.927,110.045,111.951,109.106,112.567,113.889,105.839,100.32,100.981,104.572,105.915,100.958,101.926,98.4711,102.416,107.191,107.263,108.313,106.384,104.444,112.713,135.939,178.23,196.23,208.476,211.764,201.761,206.566,215.912,225.852,230.048,227.694,220.135,222.108,223.562,221.483,231.668,231.095,232.642,239.028,240.553,235.943,231.671,222.475,222.62,225.617,236.662,241.434,240.942,239.077,228.572,224.9,231.76,225.917,178.513,116.241,104.377,97.7821,98.1566,103.419,100.226,103.091,107.914,101.783,110.042,109.866,109.836,109.114,102.267,104.597,100.036,97.1335,100.278,114.696,117.41,111.413,105.219,103.747,98.5949,104.141,101.775,101.608,105.824,104.848,101.87,104.86,100.265,98.4623,103.27,103.905,100.756,99.9982,102.021,106.853,99.3079,100.285,100.461,102.828,104.201,106.116,105.749,104.115
104.21,109.531,114.526,117.361,116.571,114.454,116.521,119.445,116.878,118.719,120.597,111.99,106.74,115.437,118.309,116.03,110.444,106.198,106.418,106.785,111.056,111.661,106.274,107.723,110.569,112.507,109.766,113.117,114.433,106.599,101.3,101.966,105.367,106.707,101.827,102.939,99.5312,103.371,108.007,108.122,108.999,106.847,104.868,112.537,134.83,175.639,193.008,205.063,208.384,198.534,203.216,212.284,221.79,225.54,223.153,215.928,217.906,219.43,217.441,227.751,226.864,228.097,234.371,236.057,231.748,227.334,218.399,218.555,221.498,232.244,236.832,236.614,234.945,224.753,221.361,228.069,222.336,176.949,116.444,104.752,98.6257,99.2293,104.354,101.269,104.01,108.729,102.825,110.828,110.69,110.649,110.067,103.543,105.716,101.298,98.587,101.663,115.575,117.956,112.221,106.236,104.804,99.6662,105.208,102.826,102.587,106.583,105.667,102.889,105.716,101.116,99.498,104.108,104.741,101.479,100.811,102.692,107.402,100.053,101.109,101.157,103.493,104.91,106.68,106.367,104.631
102.883,108.029,112.674,115.426,114.667,112.701,114.677,117.303,114.844,116.728,118.511,110.228,105.218,113.431,116.129,114.071,108.796,104.631,104.804,105.221,109.263,109.896,104.827,106.33,108.989,110.924,108.198,111.271,112.556,105.103,100.137,100.835,104.066,105.457,100.716,101.875,98.5649,102.079,106.492,106.729,107.51,105.237,103.267,110.145,131.191,170.027,186.493,198.05,201.255,191.84,196.357,204.981,214.007,217.501,215.335,208.63,210.703,212.41,210.713,221.025,220.059,221.162,227.303,229.127,225.175,220.613,211.914,211.961,214.598,224.67,228.759,228.4,226.77,217.041,213.931,220.184,214.69,171.935,114.237,102.995,97.4316,98.3501,103.323,100.533,103.169,107.583,101.918,109.394,109.186,109.115,108.693,102.608,104.574,100.384,97.966,100.818,113.928,115.956,110.53,104.954,103.634,98.5792,104.053,101.762,101.51,105.258,104.56,101.991,104.532,100.023,98.5883,102.811,103.383,100.165,99.6859,101.415,105.813,98.8974,100.004,100.018,102.257,103.678,105.213,104.897,103.066
105.155,110.052,113.982,116.811,116.069,113.909,115.946,118.368,115.897,117.758,119.794,112.005,107.279,114.952,117.343,115.477,110.566,106.614,106.901,107.346,110.786,111.354,106.76,108.497,110.602,112.612,110.114,113.02,114.298,107.22,102.649,103.348,106.203,107.576,102.967,104.433,101.199,104.573,108.736,109.035,109.46,106.724,104.667,110.43,129.753,165.849,181.166,192.439,195.75,186.552,190.842,198.973,207.171,209.744,207.439,201.333,203.389,205.202,203.623,214.211,212.566,213.01,218.939,221.083,217.696,212.862,204.675,204.781,207.385,216.98,220.8,221.092,219.888,210.723,208.159,214.202,208.884,169.875,115.315,104.328,99.6483,100.988,105.698,103.064,105.453,109.721,104.497,111.552,111.448,111.361,111.204,105.714,107.39,103.454,101.378,104.143,116.353,117.739,112.807,107.582,106.317,101.272,106.757,104.406,103.995,107.326,106.696,104.514,106.775,102.227,101.152,105.043,105.628,102.147,101.815,103.271,107.485,100.884,102.152,101.89,104.086,105.607,106.884,106.687,104.66
106.149,110.828,114.19,117.04,116.318,114.087,116.132,118.324,115.883,117.743,119.908,112.539,108.073,115.244,117.382,115.71,111.135,107.345,107.688,108.166,111.15,111.686,107.499,109.402,111.094,113.15,110.801,113.509,114.772,108.059,103.85,104.559,107.12,108.498,104.019,105.695,102.542,105.719,109.649,110.027,110.195,107.126,105.017,109.81,127.625,161.327,175.615,186.542,189.88,180.966,185.057,192.727,200.24,202.145,199.827,194.273,196.351,198.291,196.885,207.648,205.548,205.531,211.282,213.673,210.764,205.709,197.925,198.03,200.511,209.579,213.062,213.719,212.798,204.145,202.02,207.778,202.651,166.894,115.258,104.583,100.651,102.362,106.855,104.419,106.616,110.69,105.825,112.437,112.376,112.269,112.334,107.366,108.79,105.09,103.329,105.963,117.335,118.198,113.682,108.815,107.623,102.613,108.081,105.722,105.207,108.19,107.678,105.81,107.798,103.255,102.469,106.021,106.595,102.962,102.785,104.018,108.011,101.754,103.141,102.692,104.83,106.414,107.451,107.328,105.144
104.566,109.078,112.119,114.874,114.184,112.128,114.071,115.961,113.636,115.544,117.588,110.529,106.298,112.992,114.967,113.517,109.247,105.528,105.812,106.341,109.125,109.697,105.814,107.757,109.29,111.337,108.988,111.411,112.642,106.307,102.424,103.168,105.576,107.008,102.668,104.373,101.318,104.157,107.868,108.372,108.464,105.299,103.206,107.237,123.849,155.648,169.056,179.474,182.68,174.214,178.146,185.378,192.44,194.14,192.067,187.025,189.205,191.333,190.229,200.975,198.841,198.732,204.356,206.871,204.303,199.109,191.539,191.525,193.68,202.065,205.035,205.494,204.584,196.383,194.518,199.806,194.923,161.697,112.825,102.611,99.2143,101.23,105.58,103.447,105.55,109.31,104.668,110.748,110.604,110.467,110.683,106.141,107.365,103.889,102.416,104.817,115.401,115.933,111.711,107.255,106.178,101.255,106.65,104.393,103.876,106.625,106.34,104.666,106.37,101.927,101.311,104.474,104.981,101.414,101.428,102.519,106.193,100.375,101.804,101.34,103.377,104.957,105.763,105.629,103.358
102.81,107.09,109.672,112.316,111.667,109.811,111.634,113.132,110.948,112.913,114.831,108.2,104.284,110.34,112.087,110.928,107.067,103.456,103.676,104.271,106.754,107.364,103.899,105.914,107.201,109.244,106.913,108.969,110.16,104.328,100.883,101.67,103.854,105.353,101.196,102.963,100.036,102.445,105.864,106.529,106.495,103.17,101.089,104.078,119.047,148.249,160.466,170.228,173.281,165.389,169.103,175.749,182.179,183.544,181.763,177.407,179.712,182.08,181.361,192.111,189.874,189.594,195.042,197.739,195.641,190.252,182.993,182.835,184.586,192.084,194.394,194.666,193.807,186.215,184.72,189.409,184.842,155.083,109.909,100.288,97.633,100.064,104.213,102.469,104.434,107.793,103.464,108.85,108.613,108.436,108.864,104.9,105.851,102.676,101.588,103.694,113.221,113.289,109.474,105.557,104.627,99.8142,105.119,102.982,102.45,104.871,104.874,103.475,104.803,100.48,100.104,102.757,103.183,99.6758,99.938,100.829,104.09,98.8452,100.34,99.8313,101.741,103.326,103.822,103.685,101.288
104.532,108.334,109.683,112.35,111.751,109.783,111.601,112.567,110.467,112.441,114.598,108.893,105.559,110.486,111.681,110.966,107.855,104.591,104.915,105.59,107.093,107.645,105.078,107.441,107.849,109.984,107.96,109.551,110.705,105.698,103.062,103.878,105.426,106.948,103.085,105.29,102.549,104.484,107.381,108.235,107.657,103.628,101.443,102.287,113.917,137.819,147.746,156.694,159.778,152.557,155.831,161.443,166.375,166.327,164.567,161.449,163.819,166.487,166.183,177.289,174.11,172.865,177.921,181.152,180.104,174.231,167.844,167.662,169.094,175.372,176.887,177.868,177.591,171.143,170.602,174.611,170.486,147.914,109.303,100.416,99.404,102.66,106.335,105.057,106.61,109.506,105.959,110.329,110.162,109.938,110.851,108.047,108.439,105.795,105.412,107.203,114.851,113.776,110.875,107.776,107.02,102.294,107.551,105.419,104.671,106.332,106.62,105.906,106.616,102.325,102.577,104.455,104.843,101.037,101.658,102.062,104.806,100.355,102.104,101.209,102.977,104.692,104.647,104.66,101.924
105.891,109.36,109.844,112.534,111.969,109.907,111.73,112.335,110.286,112.263,114.602,109.541,106.609,110.757,111.566,111.156,108.563,105.544,105.947,106.675,107.488,107.995,106.052,108.665,108.45,110.652,108.849,110.126,111.256,106.816,104.739,105.574,106.675,108.207,104.547,107.066,104.452,106.07,108.607,109.588,108.622,104.093,101.832,101.185,110.496,130.716,139.055,147.453,150.57,143.801,146.768,151.667,155.553,154.499,152.737,150.474,152.882,155.754,155.727,167.092,163.235,161.301,166.084,169.691,169.375,163.163,157.388,157.198,158.425,163.873,164.852,166.359,166.502,160.844,160.973,164.526,160.702,143.127,109.046,100.653,100.787,104.615,107.959,106.995,108.258,110.844,107.844,111.52,111.411,111.154,112.406,110.407,110.411,108.134,108.238,109.818,116.169,114.294,112.031,109.493,108.851,104.183,109.411,107.274,106.371,107.501,107.979,107.744,108.03,103.754,104.447,105.794,106.16,102.133,102.999,103.062,105.456,101.546,103.474,102.302,103.976,105.785,105.366,105.489,102.514
105.99,109.268,109.292,111.964,111.423,109.373,111.168,111.53,109.538,111.53,113.91,109.213,106.52,110.198,110.796,110.58,108.296,105.402,105.82,106.586,107.048,107.548,105.958,108.687,108.163,110.391,108.681,109.741,110.851,106.762,105.018,105.871,106.738,108.292,104.758,107.418,104.886,106.27,108.59,109.662,108.511,103.743,101.455,99.953,107.928,126.031,133.44,141.455,144.546,138.101,140.892,145.36,148.67,147.133,145.443,143.692,146.148,149.161,149.341,160.809,156.658,154.406,159.036,162.839,162.932,156.537,151.083,150.854,151.897,156.792,157.392,159.061,159.384,154.193,154.682,157.902,154.278,139.56,108.21,100.164,100.939,105.099,108.261,107.519,108.632,110.994,108.291,111.516,111.406,111.127,112.567,111.034,110.814,108.758,109.152,110.575,116.145,113.835,111.928,109.748,109.19,104.571,109.766,107.657,106.689,107.524,108.15,108.175,108.198,103.958,104.886,105.894,106.231,102.132,103.158,103.035,105.185,101.634,103.65,102.357,103.961,105.809,105.163,105.329,102.229
104.155,107.146,106.579,109.13,108.637,106.802,108.462,108.355,106.525,108.582,110.836,106.675,104.371,107.267,107.574,107.711,105.931,103.178,103.534,104.377,104.441,104.979,103.913,106.744,105.889,108.118,106.449,107.071,108.134,104.657,103.453,104.355,104.932,106.562,103.25,106.008,103.631,104.506,106.467,107.73,106.404,101.412,99.1304,96.331,102.264,117.134,123.071,130.305,133.227,127.463,129.984,133.734,136.244,134.242,132.877,131.969,134.568,137.867,138.502,149.997,145.67,143.164,147.573,151.612,152.298,145.654,140.603,140.212,140.785,144.615,144.431,145.94,146.358,141.919,142.881,145.391,142.147,131.75,104.936,97.5961,99.3027,103.977,106.885,106.606,107.538,109.424,107.121,109.508,109.3,108.974,110.681,109.866,109.307,107.619,108.488,109.561,113.835,110.935,109.539,108.011,107.629,103.137,108.228,106.254,105.253,105.676,106.639,107.015,106.579,102.475,103.712,104.103,104.346,100.293,101.618,101.242,102.901,100.037,102.143,100.775,102.229,104.09,103.066,103.238,99.9756
104.021,106.787,105.69,108.208,107.744,105.949,107.564,107.158,105.405,107.484,109.763,106.03,104.011,106.344,106.405,106.779,105.368,102.756,103.119,104.01,103.677,104.211,103.561,106.521,105.318,107.573,106.001,106.352,107.39,104.338,103.531,104.457,104.767,106.427,103.269,106.178,103.902,104.481,106.182,107.56,106.028,100.771,98.4631,94.6541,99.0078,111.375,116.205,122.962,125.837,120.479,122.792,126.024,127.864,125.325,124.072,123.778,126.441,129.916,130.813,142.415,137.773,134.922,139.152,143.414,144.579,137.722,133.04,132.591,132.922,136.07,135.413,137.062,137.669,133.788,135.165,137.257,134.259,127.234,103.696,96.7872,99.2465,104.314,107.01,107.009,107.77,109.375,107.415,109.251,109.029,108.675,110.601,110.338,109.515,108.092,109.309,110.182,113.519,110.114,109.135,108.044,107.766,103.34,108.384,106.456,105.386,105.466,106.618,107.294,106.54,102.489,103.998,103.976,104.179,100.06,101.581,100.988,102.345,99.9232,102.127,100.63,101.996,103.896,102.6,102.816,99.4083
104.019,106.412,104.424,106.896,106.48,104.729,106.28,105.388,103.753,105.867,108.207,105.185,103.638,105.042,104.692,105.453,104.651,102.279,102.664,103.631,102.623,103.147,103.189,106.371,104.574,106.876,105.476,105.39,106.388,104.033,103.882,104.846,104.703,106.41,103.503,106.676,104.564,104.669,105.942,107.504,105.619,99.906,97.5498,92.0644,93.7981,102.012,105.011,110.996,113.807,109.104,111.07,113.451,114.17,110.71,109.62,110.336,113.099,116.858,118.175,129.967,124.774,121.323,125.254,129.893,131.858,124.644,120.584,120.047,120,122.041,120.62,122.547,123.49,120.529,122.604,124.025,121.424,120.003,101.859,95.6472,99.3609,105.081,107.421,107.869,108.34,109.492,108.109,109.046,108.813,108.414,110.706,111.358,110.097,109.112,110.901,111.454,113.248,108.997,108.713,108.336,108.225,103.903,108.875,107.011,105.819,105.327,106.78,107.961,106.684,102.713,104.679,103.982,104.122,99.8756,101.716,100.761,101.63,99.9263,102.299,100.574,101.799,103.77,102.028,102.321,98.6686
106.025,107.888,104.532,107.035,106.673,104.788,106.339,104.864,103.317,105.439,108.053,106.057,105.151,105.31,104.349,105.598,105.624,103.637,104.141,105.196,103.098,103.555,104.59,108.161,105.385,107.791,106.734,106.141,107.099,105.652,106.393,107.389,106.539,108.268,105.685,109.348,107.441,107.029,107.727,109.495,107.002,100.505,98.031,90.1739,88.2166,90.5716,91.0412,96.137,98.9893,95.0187,96.4977,97.7387,96.7985,91.7609,90.6838,92.7659,95.596,99.6836,101.452,113.645,107.396,102.866,106.363,111.596,114.724,106.973,103.881,103.323,102.933,103.637,101.347,104.079,105.675,103.976,107.11,107.789,105.674,112.2,101.292,95.8819,101.415,108.046,109.86,110.818,110.831,111.478,110.962,110.783,110.634,110.183,113.013,114.945,113.067,112.667,115.234,115.445,115.166,109.648,110.376,110.899,110.976,106.748,111.67,109.806,108.373,107.038,108.801,110.742,108.786,104.845,107.508,105.958,106.06,101.475,103.709,102.214,102.517,101.684,104.339,102.183,103.253,105.371,103.031,103.493,99.4647
